trial	subject	repetition	x	y	random
tr	r1	11	0.005857864	-0.3617157	false
tr	r1	11	0.012928934	-0.35464466	false
tr	r1	11	0.02	-0.36171573	false
tr	r1	11	0.027071068	-0.35464466	false
tr	r1	11	0.037071068	-0.35464466	false
tr	r1	11	0.030000003	-0.34757358	false
tr	r1	11	0.020000003	-0.34757358	false
tr	r1	11	0.0100000035	-0.34757358	false
tr	r1	11	0.010000001	-0.3575736	false
tr	r1	11	0.020000001	-0.3575736	false
tr	r1	11	0.030000001	-0.3575736	false
tr	r1	11	0.037071068	-0.35050252	false
tr	r1	11	0.03	-0.3575736	false
tr	r1	11	0.02292893	-0.36464465	false
tr	r1	11	0.022928933	-0.35464466	false
tr	r1	11	0.022928935	-0.34464467	false
tr	r1	11	0.01585787	-0.3375736	false
tr	r1	11	0.022928938	-0.3305025	false
tr	r1	11	0.030000009	-0.32343146	false
tr	r1	11	0.020000009	-0.32343146	false
tr	r1	11	0.010000009	-0.32343146	false
tr	r1	11	0.0029289434	-0.31636038	false
tr	r1	11	-0.004142126	-0.32343143	false
tr	r1	11	-0.0112131955	-0.3305025	false
tr	r1	11	-0.018284265	-0.3375736	false
tr	r1	11	-0.018284263	-0.32757357	false
tr	r1	11	-0.025355328	-0.32050252	false
tr	r1	11	-0.02535533	-0.3305025	false
tr	r1	11	-0.0324264	-0.32343143	false
tr	r1	11	-0.03949746	-0.31636035	false
tr	r1	11	-0.029497463	-0.31636038	false
tr	r1	11	-0.019497463	-0.31636038	false
tr	r1	11	-0.012426394	-0.3092893	false
tr	r1	11	-0.019497463	-0.31636038	false
tr	r1	11	-0.026568534	-0.32343143	false
tr	r1	11	-0.019497463	-0.31636038	false
tr	r1	11	-0.01949746	-0.30636036	false
tr	r1	11	-0.019497456	-0.29636037	false
tr	r1	11	-0.02656852	-0.2892893	false
tr	r1	11	-0.016568521	-0.2892893	false
tr	r1	11	-0.0065685213	-0.2892893	false
tr	r1	11	-0.0065685255	-0.29928932	false
tr	r1	11	0.0034314743	-0.29928932	false
tr	r1	11	0.0034314774	-0.28928933	false
tr	r1	11	0.010502543	-0.29636037	false
tr	r1	11	0.017573608	-0.30343145	false
tr	r1	11	0.017573604	-0.31343144	false
tr	r1	11	0.007573605	-0.31343144	false
tr	r1	11	0.007573602	-0.32343146	false
tr	r1	11	0.014644672	-0.31636038	false
tr	r1	11	0.0075736064	-0.3092893	false
tr	r1	11	5.025369E-4	-0.31636038	false
tr	r1	11	0.007573603	-0.32343146	false
tr	r1	11	0.007573601	-0.33343145	false
tr	r1	11	0.007573599	-0.34343144	false
tr	r1	11	0.017573599	-0.34343144	false
tr	r1	11	0.0175736	-0.33343145	false
tr	r1	11	0.017573597	-0.34343144	false
tr	r1	11	0.010502528	-0.35050252	false
tr	r1	11	0.020502528	-0.35050252	false
tr	r1	11	0.030502528	-0.35050252	false
tr	r1	11	0.0375736	-0.34343144	false
tr	r1	11	0.047573596	-0.34343144	false
tr	r1	11	0.047573593	-0.35343146	false
tr	r1	11	0.047573596	-0.34343144	false
tr	r1	11	0.054644667	-0.3363604	false
tr	r1	11	0.04464467	-0.3363604	false
tr	r1	11	0.05171574	-0.32928932	false
tr	r1	11	0.061715737	-0.32928932	false
tr	r1	11	0.054644667	-0.3363604	false
tr	r1	11	0.064644665	-0.3363604	false
tr	r1	11	0.06464467	-0.3263604	false
tr	r1	11	0.0575736	-0.33343145	false
tr	r1	11	0.057573598	-0.34343147	false
tr	r1	11	0.050502528	-0.35050252	false
tr	r1	11	0.05050253	-0.34050253	false
tr	r1	11	0.04050253	-0.34050253	false
tr	r1	11	0.047573596	-0.3475736	false
tr	r1	11	0.054644667	-0.34050253	false
tr	r1	11	0.044644665	-0.34050253	false
tr	r1	11	0.05171573	-0.3475736	false
tr	r1	11	0.041715734	-0.34757358	false
tr	r1	11	0.04171573	-0.3575736	false
tr	r1	11	0.041715734	-0.34757358	false
tr	r1	11	0.05171573	-0.3475736	false
tr	r1	11	0.044644665	-0.35464466	false
tr	r1	11	0.051715735	-0.3475736	false
tr	r1	11	0.051715728	-0.3575736	false
tr	r1	11	0.04171573	-0.3575736	false
tr	r1	11	0.041715726	-0.3675736	false
tr	r1	11	0.04878679	-0.37464467	false
tr	r1	11	0.048786785	-0.38464466	false
tr	r1	11	0.038786784	-0.38464466	false
tr	r1	11	0.031715713	-0.39171574	false
tr	r1	11	0.024644643	-0.39878678	false
tr	r1	11	0.017573573	-0.40585786	false
tr	r1	11	0.0075735725	-0.40585783	false
tr	r1	11	5.025086E-4	-0.39878678	false
tr	r1	11	-0.0065685622	-0.40585783	false
tr	r1	11	0.0034314373	-0.40585783	false
tr	r1	11	-0.0036396335	-0.4129289	false
tr	r1	11	-0.010710705	-0.41999996	false
tr	r1	11	-0.017781768	-0.4129289	false
tr	r1	11	-0.010710697	-0.40585783	false
tr	r1	11	-0.010710692	-0.39585784	false
tr	r1	11	-0.0036396277	-0.40292892	false
tr	r1	11	-0.010710691	-0.39585784	false
tr	r1	11	-0.02071069	-0.39585784	false
tr	r1	11	-0.013639627	-0.4029289	false
tr	r1	11	-0.0036396277	-0.40292892	false
tr	r1	11	-0.003639634	-0.4129289	false
tr	r1	11	-0.0036396268	-0.40292892	false
tr	r1	11	0.0034314462	-0.39585784	false
tr	r1	11	-0.0036396272	-0.40292892	false
tr	r1	11	-0.003639619	-0.3929289	false
tr	r1	11	-0.0036396282	-0.40292892	false
tr	r1	11	-0.010710702	-0.40999997	false
tr	r1	11	-0.017781762	-0.4029289	false
tr	r1	11	-0.027781762	-0.4029289	false
tr	r1	11	-0.020710688	-0.3958578	false
tr	r1	11	-0.030710688	-0.3958578	false
tr	r1	11	-0.030710679	-0.38585782	false
tr	r1	11	-0.037781738	-0.37878674	false
tr	r1	11	-0.04778174	-0.37878674	false
tr	r1	11	-0.057781737	-0.3787867	false
tr	r1	11	-0.06778174	-0.3787867	false
tr	r1	11	-0.06778175	-0.3887867	false
tr	r1	11	-0.060710672	-0.38171566	false
tr	r1	11	-0.050710674	-0.38171566	false
tr	r1	11	-0.057781734	-0.37464458	false
tr	r1	11	-0.047781736	-0.37464458	false
tr	r1	11	-0.047781724	-0.3646446	false
tr	r1	11	-0.054852787	-0.3575735	false
tr	r1	11	-0.04778173	-0.3646446	false
tr	r1	11	-0.057781726	-0.3646446	false
tr	r1	11	-0.04778173	-0.3646446	false
tr	r1	11	-0.04778174	-0.3746446	false
tr	r1	11	-0.04071066	-0.36757353	false
tr	r1	11	-0.04778172	-0.36050245	false
tr	r1	11	-0.054852784	-0.35343137	false
tr	r1	11	-0.044852782	-0.3534314	false
tr	r1	11	-0.044852775	-0.34343138	false
tr	r1	11	-0.044852763	-0.3334314	false
tr	r1	11	-0.03778169	-0.32636034	false
tr	r1	11	-0.04485275	-0.31928927	false
tr	r1	11	-0.05485275	-0.31928924	false
tr	r1	11	-0.047781672	-0.3122182	false
tr	r1	11	-0.040710613	-0.31928927	false
tr	r1	11	-0.030710613	-0.31928927	false
tr	r1	11	-0.030710625	-0.3292893	false
tr	r1	11	-0.030710634	-0.33928928	false
tr	r1	11	-0.037781693	-0.3322182	false
tr	r1	11	-0.030710619	-0.32514715	false
tr	r1	11	-0.02071062	-0.32514715	false
tr	r1	11	-0.02778168	-0.31807607	false
tr	r1	11	-0.02778169	-0.32807606	false
tr	r1	11	-0.0277817	-0.33807608	false
tr	r1	11	-0.0377817	-0.33807606	false
tr	r1	11	-0.0277817	-0.33807608	false
tr	r1	11	-0.03485276	-0.331005	false
tr	r1	11	-0.04485276	-0.33100498	false
tr	r1	11	-0.04485275	-0.321005	false
tr	r1	11	-0.03778169	-0.32807606	false
tr	r1	11	-0.03071063	-0.33514714	false
tr	r1	11	-0.02071063	-0.33514714	false
tr	r1	11	-0.013639554	-0.3280761	false
tr	r1	11	-0.023639554	-0.3280761	false
tr	r1	11	-0.030710613	-0.32100502	false
tr	r1	11	-0.03778169	-0.32807606	false
tr	r1	11	-0.0377817	-0.33807606	false
tr	r1	11	-0.04485276	-0.33100498	false
tr	r1	11	-0.04485277	-0.341005	false
tr	r1	11	-0.054852773	-0.34100497	false
tr	r1	11	-0.054852784	-0.351005	false
tr	r1	11	-0.061923858	-0.35807604	false
tr	r1	11	-0.06192387	-0.36807603	false
tr	r1	11	-0.05192387	-0.36807606	false
tr	r1	11	-0.058994945	-0.3751471	false
tr	r1	11	-0.051923886	-0.38221818	false
tr	r1	11	-0.051923897	-0.39221817	false
tr	r1	11	-0.05192391	-0.4022182	false
tr	r1	11	-0.058994982	-0.40928924	false
tr	r1	11	-0.06606606	-0.4163603	false
tr	r1	11	-0.058994982	-0.40928924	false
tr	r1	11	-0.06606604	-0.40221816	false
tr	r1	11	-0.058994982	-0.40928924	false
tr	r1	11	-0.058994997	-0.41928923	false
tr	r1	11	-0.048994996	-0.41928926	false
tr	r1	11	-0.056066055	-0.41221818	false
tr	r1	11	-0.06606606	-0.41221815	false
tr	r1	11	-0.073137134	-0.41928923	false
tr	r1	11	-0.07313714	-0.42928922	false
tr	r1	11	-0.063137144	-0.42928922	false
tr	r1	11	-0.07020822	-0.4363603	false
tr	r1	11	-0.07020823	-0.4463603	false
tr	r1	11	-0.06313715	-0.43928924	false
tr	r1	11	-0.053137153	-0.43928924	false
tr	r1	11	-0.04606608	-0.4322182	false
tr	r1	11	-0.03899502	-0.43928927	false
tr	r1	11	-0.03899501	-0.42928925	false
tr	r1	11	-0.03192393	-0.4222182	false
tr	r1	11	-0.024852857	-0.41514716	false
tr	r1	11	-0.031923916	-0.40807608	false
tr	r1	11	-0.024852857	-0.41514716	false
tr	r1	11	-0.014852857	-0.41514716	false
tr	r1	11	-0.014852846	-0.40514717	false
tr	r1	11	-0.014852835	-0.39514714	false
tr	r1	11	-0.014852824	-0.38514715	false
tr	r1	11	-0.0219239	-0.3922182	false
tr	r1	11	-0.028994959	-0.38514712	false
tr	r1	11	-0.02899497	-0.39514714	false
tr	r1	11	-0.02192391	-0.40221822	false
tr	r1	11	-0.02899497	-0.39514714	false
tr	r1	11	-0.036066044	-0.4022182	false
tr	r1	11	-0.043137103	-0.39514711	false
tr	r1	11	-0.05020818	-0.4022182	false
tr	r1	11	-0.043137122	-0.40928927	false
tr	r1	11	-0.036066063	-0.41636032	false
tr	r1	11	-0.028995002	-0.4234314	false
tr	r1	11	-0.038995	-0.4234314	false
tr	r1	11	-0.04606606	-0.41636032	false
tr	r1	11	-0.038995	-0.4234314	false
tr	r1	11	-0.04606608	-0.43050244	false
tr	r1	11	-0.056066077	-0.43050244	false
tr	r1	11	-0.06313714	-0.42343137	false
tr	r1	11	-0.073137134	-0.42343137	false
tr	r1	11	-0.08313714	-0.42343134	false
tr	r1	11	-0.073137134	-0.42343137	false
tr	r1	11	-0.07313712	-0.41343135	false
tr	r1	11	-0.08020818	-0.40636027	false
tr	r1	11	-0.08727924	-0.3992892	false
tr	r1	11	-0.094350316	-0.40636027	false
tr	r1	11	-0.10142139	-0.41343132	false
tr	r1	11	-0.091421396	-0.41343132	false
tr	r1	11	-0.09849247	-0.4205024	false
tr	r1	11	-0.08849247	-0.4205024	false
tr	r1	11	-0.08849248	-0.4305024	false
tr	r1	11	-0.081421405	-0.42343134	false
tr	r1	11	-0.07435033	-0.4163603	false
tr	r1	11	-0.08142139	-0.4092892	false
tr	r1	11	-0.081421375	-0.39928922	false
tr	r1	11	-0.09142137	-0.3992892	false
tr	r1	11	-0.084350295	-0.39221814	false
tr	r1	11	-0.077279225	-0.38514706	false
tr	r1	11	-0.08435028	-0.378076	false
tr	r1	11	-0.0772792	-0.37100494	false
tr	r1	11	-0.08435028	-0.378076	false
tr	r1	11	-0.09435028	-0.378076	false
tr	r1	11	-0.0872792	-0.37100494	false
tr	r1	11	-0.09435028	-0.378076	false
tr	r1	11	-0.08435028	-0.378076	false
tr	r1	11	-0.084350295	-0.388076	false
tr	r1	11	-0.09142135	-0.38100493	false
tr	r1	11	-0.101421356	-0.3810049	false
tr	r1	11	-0.10142134	-0.3710049	false
tr	r1	11	-0.09435028	-0.378076	false
tr	r1	11	-0.09435029	-0.38807598	false
tr	r1	11	-0.08727924	-0.39514706	false
tr	r1	11	-0.08020816	-0.388076	false
tr	r1	11	-0.08727924	-0.39514706	false
tr	r1	11	-0.09435032	-0.40221813	false
tr	r1	11	-0.08727924	-0.39514706	false
tr	r1	11	-0.08020818	-0.40221813	false
tr	r1	11	-0.070208184	-0.40221816	false
tr	r1	11	-0.060208187	-0.40221816	false
tr	r1	11	-0.067279264	-0.40928924	false
tr	r1	11	-0.06727925	-0.39928922	false
tr	r1	11	-0.060208168	-0.39221817	false
tr	r1	11	-0.06727923	-0.3851471	false
tr	r1	11	-0.060208146	-0.37807605	false
tr	r1	11	-0.06727923	-0.3851471	false
tr	r1	11	-0.077279225	-0.38514706	false
tr	r1	11	-0.06727923	-0.3851471	false
tr	r1	11	-0.067279205	-0.3751471	false
tr	r1	11	-0.06727923	-0.3851471	false
tr	r1	11	-0.06727924	-0.3951471	false
tr	r1	11	-0.060208164	-0.38807604	false
tr	r1	11	-0.07020816	-0.38807604	false
tr	r1	11	-0.07727922	-0.38100493	false
tr	r1	11	-0.087279215	-0.38100493	false
tr	r1	11	-0.07727922	-0.38100493	false
tr	r1	11	-0.07020813	-0.37393388	false
tr	r1	11	-0.063137054	-0.36686283	false
tr	r1	11	-0.07020811	-0.35979176	false
tr	r1	11	-0.063137054	-0.36686283	false
tr	r1	11	-0.053137053	-0.36686286	false
tr	r1	11	-0.04606597	-0.35979182	false
tr	r1	11	-0.046065953	-0.3497918	false
tr	r1	11	-0.038994897	-0.35686287	false
tr	r1	11	-0.031923816	-0.34979182	false
tr	r1	11	-0.024852764	-0.3568629	false
tr	r1	11	-0.014852763	-0.35686293	false
tr	r1	11	-0.007781682	-0.34979188	false
tr	r1	11	-0.0077816625	-0.3397919	false
tr	r1	11	-0.014852717	-0.3327208	false
tr	r1	11	-0.007781635	-0.32564974	false
tr	r1	11	-7.1055355E-4	-0.3185787	false
tr	r1	11	0.009289446	-0.31857872	false
tr	r1	11	0.016360527	-0.31150767	false
tr	r1	11	0.023431608	-0.3044366	false
tr	r1	11	0.016360555	-0.29736552	false
tr	r1	11	0.023431636	-0.29029447	false
tr	r1	11	0.016360583	-0.2832234	false
tr	r1	11	0.016360564	-0.29322338	false
tr	r1	11	0.009289482	-0.30029443	false
tr	r1	11	0.0022184008	-0.3073655	false
tr	r1	11	0.0022184202	-0.2973655	false
tr	r1	11	0.0022184397	-0.2873655	false
tr	r1	11	0.002218459	-0.2773655	false
tr	r1	11	-0.0048525953	-0.27029443	false
tr	r1	11	0.0022184583	-0.2773655	false
tr	r1	11	0.00928954	-0.27029446	false
tr	r1	11	0.016360622	-0.26322338	false
tr	r1	11	0.009289539	-0.27029446	false
tr	r1	11	0.016360592	-0.27736554	false
tr	r1	11	0.006360593	-0.2773655	false
tr	r1	11	0.013431647	-0.28443658	false
tr	r1	11	0.013431626	-0.29443657	false
tr	r1	11	0.013431606	-0.3044366	false
tr	r1	11	0.003431606	-0.30443656	false
tr	r1	11	0.013431606	-0.3044366	false
tr	r1	11	0.020502688	-0.29736555	false
tr	r1	11	0.013431636	-0.29029444	false
tr	r1	11	0.0063605537	-0.29736552	false
tr	r1	11	-7.104992E-4	-0.2902944	false
tr	r1	11	0.0063605835	-0.28322336	false
tr	r1	11	0.006360562	-0.29322338	false
tr	r1	11	0.013431615	-0.30029446	false
tr	r1	11	0.023431614	-0.3002945	false
tr	r1	11	0.023431635	-0.29029447	false
tr	r1	11	0.030502718	-0.28322342	false
tr	r1	11	0.030502697	-0.2932234	false
tr	r1	11	0.03757375	-0.3002945	false
tr	r1	11	0.030502668	-0.30736557	false
tr	r1	11	0.03757372	-0.31443664	false
tr	r1	11	0.044644773	-0.32150772	false
tr	r1	11	0.03757369	-0.32857877	false
tr	r1	11	0.027573692	-0.32857874	false
tr	r1	11	0.034644775	-0.3215077	false
tr	r1	11	0.027573721	-0.3144366	false
tr	r1	11	0.03757372	-0.31443664	false
tr	r1	11	0.044644773	-0.32150772	false
tr	r1	11	0.03757372	-0.31443664	false
tr	r1	11	0.03050267	-0.30736557	false
tr	r1	11	0.02050267	-0.30736554	false
tr	r1	11	0.020502692	-0.29736555	false
tr	r1	11	0.013431639	-0.29029444	false
tr	r1	11	0.0034316399	-0.29029444	false
tr	r1	11	-0.003639412	-0.28322333	false
tr	r1	11	-0.0107104955	-0.2902944	false
tr	r1	11	-0.017781546	-0.2832233	false
tr	r1	11	-0.02485263	-0.29029438	false
tr	r1	11	-0.03485263	-0.29029435	false
tr	r1	11	-0.041923683	-0.28322327	false
tr	r1	11	-0.03485263	-0.29029435	false
tr	r1	11	-0.041923683	-0.28322327	false
tr	r1	11	-0.041923657	-0.27322325	false
tr	r1	11	-0.03192366	-0.27322328	false
tr	r1	11	-0.021923658	-0.2732233	false
tr	r1	11	-0.014852573	-0.26615226	false
tr	r1	11	-0.0077814884	-0.2590812	false
tr	r1	11	-0.007781464	-0.24908121	false
tr	r1	11	0.0022185356	-0.24908124	false
tr	r1	11	-0.0048525496	-0.25615227	false
tr	r1	11	0.002218536	-0.24908124	false
tr	r1	11	0.012218536	-0.24908125	false
tr	r1	11	0.012218561	-0.23908126	false
tr	r1	11	0.01928961	-0.24615234	false
tr	r1	11	0.026360696	-0.2390813	false
tr	r1	11	0.016360696	-0.23908126	false
tr	r1	11	0.023431746	-0.24615236	false
tr	r1	11	0.033431746	-0.24615239	false
tr	r1	11	0.043431748	-0.2461524	false
tr	r1	11	0.053431746	-0.24615243	false
tr	r1	11	0.05343177	-0.23615243	false
tr	r1	11	0.053431794	-0.22615243	false
tr	r1	11	0.04636071	-0.23322348	false
tr	r1	11	0.05343176	-0.24029456	false
tr	r1	11	0.06343176	-0.24029459	false
tr	r1	11	0.07050281	-0.24736567	false
tr	r1	11	0.06343176	-0.24029459	false
tr	r1	11	0.05343176	-0.24029456	false
tr	r1	11	0.053431787	-0.23029456	false
tr	r1	11	0.046360735	-0.22322348	false
tr	r1	11	0.05343182	-0.21615243	false
tr	r1	11	0.043431822	-0.2161524	false
tr	r1	11	0.03636077	-0.20908132	false
tr	r1	11	0.02928972	-0.20201023	false
tr	r1	11	0.02221867	-0.19493915	false
tr	r1	11	0.015147585	-0.2020102	false
tr	r1	11	0.015147561	-0.21201019	false
tr	r1	11	0.015147537	-0.2220102	false
tr	r1	11	0.015147562	-0.21201019	false
tr	r1	11	0.022218648	-0.20493914	false
tr	r1	11	0.029289696	-0.21201023	false
tr	r1	11	0.022218648	-0.20493914	false
tr	r1	11	0.012218649	-0.20493913	false
tr	r1	11	0.0122186225	-0.21493912	false
tr	r1	11	0.0122186495	-0.20493913	false
tr	r1	11	0.019289736	-0.19786808	false
tr	r1	11	0.019289764	-0.18786807	false
tr	r1	11	0.026360812	-0.19493915	false
tr	r1	11	0.016360812	-0.19493914	false
tr	r1	11	0.006360812	-0.1949391	false
tr	r1	11	-0.0036391874	-0.19493908	false
tr	r1	11	-0.00363916	-0.18493907	false
tr	r1	11	0.003431888	-0.19201016	false
tr	r1	11	-0.0036391595	-0.18493907	false
tr	r1	11	-0.010710247	-0.19201012	false
tr	r1	11	-0.010710275	-0.20201012	false
tr	r1	11	-0.017781362	-0.20908117	false
tr	r1	11	-0.010710274	-0.20201012	false
tr	r1	11	-0.017781321	-0.19493903	false
tr	r1	11	-0.01778135	-0.20493904	false
tr	r1	11	-0.017781321	-0.19493903	false
tr	r1	11	-0.024852367	-0.18786795	false
tr	r1	11	-0.02485234	-0.17786795	false
tr	r1	11	-0.02485231	-0.16786794	false
tr	r1	11	-0.017781263	-0.17493904	false
tr	r1	11	-0.027781263	-0.174939	false
tr	r1	11	-0.03778126	-0.17493898	false
tr	r1	11	-0.047781263	-0.17493895	false
tr	r1	11	-0.054852307	-0.16786785	false
tr	r1	11	-0.047781263	-0.17493895	false
tr	r1	11	-0.040710215	-0.18201004	false
tr	r1	11	-0.03363917	-0.18908113	false
tr	r1	11	-0.03363914	-0.17908113	false
tr	r1	11	-0.04071023	-0.18615218	false
tr	r1	11	-0.050710227	-0.18615215	false
tr	r1	11	-0.04363914	-0.1790811	false
tr	r1	11	-0.04363917	-0.1890811	false
tr	r1	11	-0.03363917	-0.18908113	false
tr	r1	11	-0.03363914	-0.17908113	false
tr	r1	11	-0.026568051	-0.17201008	false
tr	r1	11	-0.026568022	-0.16201009	false
tr	r1	11	-0.026567992	-0.15201008	false
tr	r1	11	-0.026567962	-0.14201008	false
tr	r1	11	-0.03363901	-0.134939	false
tr	r1	11	-0.023639008	-0.13493903	false
tr	r1	11	-0.03363901	-0.134939	false
tr	r1	11	-0.023639008	-0.13493903	false
tr	r1	11	-0.030710055	-0.12786794	false
tr	r1	11	-0.040710054	-0.1278679	false
tr	r1	11	-0.040710025	-0.1178679	false
tr	r1	11	-0.050710022	-0.11786787	false
tr	r1	11	-0.050709993	-0.107867874	false
tr	r1	11	-0.043638945	-0.11493897	false
tr	r1	11	-0.036567856	-0.10786792	false
tr	r1	11	-0.026567856	-0.10786795	false
tr	r1	11	-0.033638947	-0.114939	false
tr	r1	11	-0.0265679	-0.12201008	false
tr	r1	11	-0.019496854	-0.12908117	false
tr	r1	11	-0.019496825	-0.11908118	false
tr	r1	11	-0.012425734	-0.11201013	false
tr	r1	11	-0.0053546443	-0.10493908	false
tr	r1	11	-0.0053546135	-0.09493908	false
tr	r1	11	0.0017164763	-0.087868035	false
tr	r1	11	-0.0053545698	-0.08079695	false
tr	r1	11	0.00171652	-0.0737259	false
tr	r1	11	0.008787565	-0.080796994	false
tr	r1	11	0.008787597	-0.070797	false
tr	r1	11	0.008787565	-0.080796994	false
tr	r1	11	0.018787565	-0.080797024	false
tr	r1	11	0.018787531	-0.09079702	false
tr	r1	11	0.008787532	-0.09079699	false
tr	r1	11	0.0087875	-0.10079699	false
tr	r1	11	0.008787533	-0.09079699	false
tr	r1	11	0.008787566	-0.080796994	false
tr	r1	11	0.015858658	-0.073725946	false
tr	r1	11	0.015858624	-0.083725944	false
tr	r1	11	0.01585859	-0.09372595	false
tr	r1	11	0.008787546	-0.08665486	false
tr	r1	11	0.008787581	-0.07665486	false
tr	r1	11	0.008787545	-0.08665486	false
tr	r1	11	0.0017165027	-0.079583764	false
tr	r1	11	0.008787596	-0.07251272	false
tr	r1	11	0.00878763	-0.06251272	false
tr	r1	11	0.015858723	-0.055441678	false
tr	r1	11	0.005858723	-0.055441644	false
tr	r1	11	-0.0012123196	-0.04837055	false
tr	r1	11	-0.011212319	-0.048370514	false
tr	r1	11	-0.0012123196	-0.04837055	false
tr	r1	11	-0.001212356	-0.058370553	false
tr	r1	11	-0.0012123188	-0.04837055	false
tr	r1	11	0.0058587226	-0.055441644	false
tr	r1	11	0.005858685	-0.065441646	false
tr	r1	11	-0.0012123561	-0.058370553	false
tr	r1	11	0.0058586844	-0.065441646	false
tr	r1	11	0.012929779	-0.058370605	false
tr	r1	11	0.022929778	-0.058370642	false
tr	r1	11	0.015858738	-0.05129955	false
tr	r1	11	0.008787643	-0.05837059	false
tr	r1	11	0.008787606	-0.06837059	false
tr	r1	11	0.008787644	-0.05837059	false
tr	r1	11	0.008787605	-0.06837059	false
tr	r1	11	0.008787645	-0.05837059	false
tr	r1	11	0.008787686	-0.04837059	false
tr	r1	11	0.008787644	-0.05837059	false
tr	r1	11	0.001716606	-0.051299494	false
tr	r1	11	0.008787644	-0.05837059	false
tr	r1	11	0.018787643	-0.05837063	false
tr	r1	11	0.018787602	-0.06837063	false
tr	r1	11	0.01878756	-0.07837063	false
tr	r1	11	0.018787602	-0.06837063	false
tr	r1	11	0.018787645	-0.05837063	false
tr	r1	11	0.025858743	-0.051299594	false
tr	r1	11	0.03292978	-0.058370695	false
tr	r1	11	0.025858682	-0.06544173	false
tr	r1	11	0.03585868	-0.06544177	false
tr	r1	11	0.042929716	-0.07251287	false
tr	r1	11	0.04292976	-0.062512875	false
tr	r1	11	0.035858724	-0.055441774	false
tr	r1	11	0.02878769	-0.048370678	false
tr	r1	11	0.028787734	-0.038370676	false
tr	r1	11	0.021716697	-0.031299576	false
tr	r1	11	0.01464566	-0.024228478	false
tr	r1	11	0.02171676	-0.017157443	false
tr	r1	11	0.03171676	-0.017157488	false
tr	r1	11	0.02171676	-0.017157441	false
tr	r1	11	0.021716714	-0.02715744	false
tr	r1	11	0.014645679	-0.020086342	false
tr	r1	11	0.007574579	-0.027157377	false
tr	r1	11	-0.0024254206	-0.027157333	false
tr	r1	11	0.007574579	-0.02715738	false
tr	r1	11	5.035441E-4	-0.02008628	false
tr	r1	11	-0.006567491	-0.013015178	false
tr	r1	11	5.036093E-4	-0.0059441435	false
tr	r1	11	0.0075747096	0.0011268914	false
tr	r1	11	5.0360867E-4	-0.005944143	false
tr	r1	11	5.035617E-4	-0.015944142	false
tr	r1	11	0.0075745964	-0.023015244	false
tr	r1	11	0.0146456305	-0.030086344	false
tr	r1	11	0.021716665	-0.037157446	false
tr	r1	11	0.011716666	-0.037157398	false
tr	r1	11	0.004645565	-0.04422843	false
tr	r1	11	0.0117166005	-0.051299535	false
tr	r1	11	0.011716646	-0.041299533	false
tr	r1	11	0.018787682	-0.048370633	false
tr	r1	11	0.011716647	-0.041299533	false
tr	r1	11	0.011716694	-0.03129953	false
tr	r1	11	0.0017166943	-0.031299487	false
tr	r1	11	0.0017167416	-0.021299487	false
tr	r1	11	0.0087878425	-0.014228452	false
tr	r1	11	0.00878789	-0.004228452	false
tr	r1	11	-0.0012121097	-0.0042284057	false
tr	r1	11	0.0058589247	-0.011299506	false
tr	r1	11	-0.0012121091	-0.0042284047	false
tr	r1	11	-0.0012121567	-0.0142284045	false
tr	r1	11	-0.00828319	-0.0071573034	false
tr	r1	11	-0.0012121573	-0.014228405	false
tr	r1	11	-0.001212206	-0.024228405	false
tr	r1	11	0.008787794	-0.024228454	false
tr	r1	11	-0.001212206	-0.024228403	false
tr	r1	11	-0.0012121564	-0.0142284045	false
tr	r1	11	0.008787843	-0.014228455	false
tr	r1	11	-0.0012121564	-0.014228404	false
tr	r1	11	0.005858947	-0.007157372	false
tr	r1	11	0.0129300505	-8.634035E-5	false
