trial	subject	repetition	x	y	random
train	rat6	11	-0.10414209	-0.39899457	false
train	rat6	11	-0.11414209	-0.39899454	false
train	rat6	11	-0.10707106	-0.40606564	false
train	rat6	11	-0.09707106	-0.40606567	false
train	rat6	11	-0.10414209	-0.39899457	false
train	rat6	11	-0.09707106	-0.40606567	false
train	rat6	11	-0.08707106	-0.40606573	false
train	rat6	11	-0.087071106	-0.41606572	false
train	rat6	11	-0.094142206	-0.42313677	false
train	rat6	11	-0.10121324	-0.41606566	false
train	rat6	11	-0.10121329	-0.42606565	false
train	rat6	11	-0.11121329	-0.42606562	false
train	rat6	11	-0.111213244	-0.4160656	false
train	rat6	11	-0.11828428	-0.4089945	false
train	rat6	11	-0.111213244	-0.4160656	false
train	rat6	11	-0.11121329	-0.42606562	false
train	rat6	11	-0.11121334	-0.4360656	false
train	rat6	11	-0.118284374	-0.4289945	false
train	rat6	11	-0.11121327	-0.4219235	false
train	rat6	11	-0.11121322	-0.41192347	false
train	rat6	11	-0.118284255	-0.40485236	false
train	rat6	11	-0.11121315	-0.39778134	false
train	rat6	11	-0.11828418	-0.39071023	false
train	rat6	11	-0.12535529	-0.39778128	false
train	rat6	11	-0.13535528	-0.39778122	false
train	rat6	11	-0.13535523	-0.38778123	false
train	rat6	11	-0.1282842	-0.3948523	false
train	rat6	11	-0.12121317	-0.40192342	false
train	rat6	11	-0.13121317	-0.4019234	false
train	rat6	11	-0.13828427	-0.4089944	false
train	rat6	11	-0.12828428	-0.40899447	false
train	rat6	11	-0.12121324	-0.41606557	false
train	rat6	11	-0.11414221	-0.42313665	false
train	rat6	11	-0.12414221	-0.42313662	false
train	rat6	11	-0.1312133	-0.43020764	false
train	rat6	11	-0.12121331	-0.4302077	false
train	rat6	11	-0.11414228	-0.4372788	false
train	rat6	11	-0.10414228	-0.43727884	false
train	rat6	11	-0.11121331	-0.43020776	false
train	rat6	11	-0.12121331	-0.4302077	false
train	rat6	11	-0.11414221	-0.42313665	false
train	rat6	11	-0.12414221	-0.42313662	false
train	rat6	11	-0.1341422	-0.42313656	false
train	rat6	11	-0.13414225	-0.43313655	false
train	rat6	11	-0.12414226	-0.4331366	false
train	rat6	11	-0.117071226	-0.44020772	false
train	rat6	11	-0.12707122	-0.44020766	false
train	rat6	11	-0.117071226	-0.44020772	false
train	rat6	11	-0.12707122	-0.44020766	false
train	rat6	11	-0.12707117	-0.43020767	false
train	rat6	11	-0.12000007	-0.42313662	false
train	rat6	11	-0.120000124	-0.43313664	false
train	rat6	11	-0.11292902	-0.4260656	false
train	rat6	11	-0.112928964	-0.4160656	false
train	rat6	11	-0.12	-0.4089945	false
train	rat6	11	-0.12707104	-0.4019234	false
train	rat6	11	-0.13414206	-0.39485228	false
train	rat6	11	-0.13414201	-0.3848523	false
train	rat6	11	-0.12707098	-0.3919234	false
train	rat6	11	-0.13707098	-0.39192334	false
train	rat6	11	-0.14414202	-0.38485223	false
train	rat6	11	-0.13414201	-0.3848523	false
train	rat6	11	-0.12707098	-0.3919234	false
train	rat6	11	-0.12707104	-0.4019234	false
train	rat6	11	-0.13414207	-0.39485228	false
train	rat6	11	-0.14414206	-0.39485225	false
train	rat6	11	-0.14414212	-0.40485224	false
train	rat6	11	-0.13707101	-0.39778122	false
train	rat6	11	-0.14414205	-0.39071012	false
train	rat6	11	-0.13707101	-0.39778122	false
train	rat6	11	-0.13707106	-0.4077812	false
train	rat6	11	-0.13707112	-0.4177812	false
train	rat6	11	-0.14707111	-0.41778117	false
train	rat6	11	-0.14000008	-0.42485225	false
train	rat6	11	-0.13292906	-0.43192336	false
train	rat6	11	-0.12292905	-0.43192342	false
train	rat6	11	-0.13000008	-0.4248523	false
train	rat6	11	-0.12000009	-0.42485237	false
train	rat6	11	-0.12707119	-0.4319234	false
train	rat6	11	-0.12707123	-0.4419234	false
train	rat6	11	-0.13414226	-0.4348523	false
train	rat6	11	-0.12707123	-0.4419234	false
train	rat6	11	-0.120000206	-0.4489945	false
train	rat6	11	-0.12707123	-0.4419234	false
train	rat6	11	-0.13414226	-0.4348523	false
train	rat6	11	-0.1412133	-0.4277812	false
train	rat6	11	-0.14828433	-0.4207101	false
train	rat6	11	-0.13828433	-0.42071015	false
train	rat6	11	-0.13828439	-0.43071014	false
train	rat6	11	-0.13121335	-0.43778124	false
train	rat6	11	-0.13828439	-0.43071014	false
train	rat6	11	-0.14828438	-0.43071008	false
train	rat6	11	-0.14121336	-0.43778118	false
train	rat6	11	-0.13414232	-0.4448523	false
train	rat6	11	-0.12707122	-0.43778127	false
train	rat6	11	-0.13414225	-0.43071017	false
train	rat6	11	-0.13414219	-0.42071015	false
train	rat6	11	-0.12707108	-0.41363913	false
train	rat6	11	-0.119999975	-0.4065681	false
train	rat6	11	-0.11999992	-0.3965681	false
train	rat6	11	-0.1129289	-0.4036392	false
train	rat6	11	-0.11292895	-0.41363922	false
train	rat6	11	-0.112929	-0.4236392	false
train	rat6	11	-0.102929	-0.42363927	false
train	rat6	11	-0.095857896	-0.41656822	false
train	rat6	11	-0.088786796	-0.4094972	false
train	rat6	11	-0.09878679	-0.40949714	false
train	rat6	11	-0.10878679	-0.40949708	false
train	rat6	11	-0.1158579	-0.41656813	false
train	rat6	11	-0.12292901	-0.42363915	false
train	rat6	11	-0.13000011	-0.4307102	false
train	rat6	11	-0.13000005	-0.42071018	false
train	rat6	11	-0.13707109	-0.41363907	false
train	rat6	11	-0.14414212	-0.40656796	false
train	rat6	11	-0.15121314	-0.39949685	false
train	rat6	11	-0.15828417	-0.39242578	false
train	rat6	11	-0.1653552	-0.38535467	false
train	rat6	11	-0.16535515	-0.37535465	false
train	rat6	11	-0.15828404	-0.36828363	false
train	rat6	11	-0.16535507	-0.36121252	false
train	rat6	11	-0.1724261	-0.3541414	false
train	rat6	11	-0.17949714	-0.3470703	false
train	rat6	11	-0.18949713	-0.34707025	false
train	rat6	11	-0.17949714	-0.3470703	false
train	rat6	11	-0.16949713	-0.34707037	false
train	rat6	11	-0.17656817	-0.33999926	false
train	rat6	11	-0.1836392	-0.33292815	false
train	rat6	11	-0.19071022	-0.32585704	false
train	rat6	11	-0.19778125	-0.31878594	false
train	rat6	11	-0.19071022	-0.32585704	false
train	rat6	11	-0.1836392	-0.33292815	false
train	rat6	11	-0.19071022	-0.32585704	false
train	rat6	11	-0.19778132	-0.33292806	false
train	rat6	11	-0.18778133	-0.33292812	false
train	rat6	11	-0.18071023	-0.3258571	false
train	rat6	11	-0.19071022	-0.32585704	false
train	rat6	11	-0.19778125	-0.31878594	false
train	rat6	11	-0.19071014	-0.31171492	false
train	rat6	11	-0.18363911	-0.31878603	false
train	rat6	11	-0.19071014	-0.31171492	false
train	rat6	11	-0.19071008	-0.3017149	false
train	rat6	11	-0.18363898	-0.29464388	false
train	rat6	11	-0.19071001	-0.28757277	false
train	rat6	11	-0.20071	-0.2875727	false
train	rat6	11	-0.19071001	-0.28757277	false
train	rat6	11	-0.19778103	-0.28050166	false
train	rat6	11	-0.19070992	-0.27343065	false
train	rat6	11	-0.19778095	-0.26635954	false
train	rat6	11	-0.20778094	-0.26635948	false
train	rat6	11	-0.21485198	-0.25928837	false
train	rat6	11	-0.22192301	-0.25221726	false
train	rat6	11	-0.22192305	-0.26221725	false
train	rat6	11	-0.21192306	-0.2622173	false
train	rat6	11	-0.20485203	-0.26928842	false
train	rat6	11	-0.21192314	-0.27635944	false
train	rat6	11	-0.21899424	-0.2834305	false
train	rat6	11	-0.22606535	-0.2905015	false
train	rat6	11	-0.21899433	-0.2975726	false
train	rat6	11	-0.21192323	-0.2905016	false
train	rat6	11	-0.2048522	-0.2975727	false
train	rat6	11	-0.19778118	-0.3046438	false
train	rat6	11	-0.20778117	-0.30464375	false
train	rat6	11	-0.2148522	-0.29757264	false
train	rat6	11	-0.22192322	-0.29050153	false
train	rat6	11	-0.22899432	-0.29757255	false
train	rat6	11	-0.23899433	-0.2975725	false
train	rat6	11	-0.24606544	-0.3046435	false
train	rat6	11	-0.25313655	-0.31171456	false
train	rat6	11	-0.26313654	-0.3117145	false
train	rat6	11	-0.27313656	-0.31171444	false
train	rat6	11	-0.28020766	-0.31878546	false
train	rat6	11	-0.29020765	-0.3187854	false
train	rat6	11	-0.29727867	-0.3117143	false
train	rat6	11	-0.29020765	-0.3187854	false
train	rat6	11	-0.2902077	-0.32878542	false
train	rat6	11	-0.29020777	-0.3387854	false
train	rat6	11	-0.29020783	-0.3487854	false
train	rat6	11	-0.30020782	-0.34878534	false
train	rat6	11	-0.30020788	-0.35878536	false
train	rat6	11	-0.29313686	-0.36585647	false
train	rat6	11	-0.30020788	-0.35878536	false
train	rat6	11	-0.30020782	-0.34878534	false
train	rat6	11	-0.30020788	-0.35878536	false
train	rat6	11	-0.2902079	-0.35878542	false
train	rat6	11	-0.28313687	-0.36585653	false
train	rat6	11	-0.29313686	-0.36585647	false
train	rat6	11	-0.28313687	-0.36585653	false
train	rat6	11	-0.29313686	-0.36585647	false
train	rat6	11	-0.28606576	-0.35878542	false
train	rat6	11	-0.27899474	-0.36585653	false
train	rat6	11	-0.26899472	-0.36585662	false
train	rat6	11	-0.27606577	-0.35878548	false
train	rat6	11	-0.28606576	-0.35878542	false
train	rat6	11	-0.27606577	-0.35878548	false
train	rat6	11	-0.26606575	-0.35878557	false
train	rat6	11	-0.25606576	-0.35878563	false
train	rat6	11	-0.26606575	-0.35878557	false
train	rat6	11	-0.27313685	-0.3658566	false
train	rat6	11	-0.28313687	-0.36585653	false
train	rat6	11	-0.2902079	-0.3587854	false
train	rat6	11	-0.29020783	-0.3487854	false
train	rat6	11	-0.29020777	-0.3387854	false
train	rat6	11	-0.2902077	-0.3287854	false
train	rat6	11	-0.29020762	-0.3187854	false
train	rat6	11	-0.2902077	-0.3287854	false
train	rat6	11	-0.29020777	-0.3387854	false
train	rat6	11	-0.29727888	-0.34585643	false
train	rat6	11	-0.29020777	-0.3387854	false
train	rat6	11	-0.2972788	-0.3317143	false
train	rat6	11	-0.30727878	-0.3317142	false
train	rat6	11	-0.30020767	-0.3246432	false
train	rat6	11	-0.29313657	-0.31757218	false
train	rat6	11	-0.30020759	-0.31050107	false
train	rat6	11	-0.30020764	-0.32050106	false
train	rat6	11	-0.3002077	-0.33050108	false
train	rat6	11	-0.30020764	-0.32050106	false
train	rat6	11	-0.30020759	-0.31050107	false
train	rat6	11	-0.3072787	-0.3175721	false
train	rat6	11	-0.31727868	-0.31757203	false
train	rat6	11	-0.32434982	-0.32464305	false
train	rat6	11	-0.31727868	-0.31757203	false
train	rat6	11	-0.31020758	-0.310501	false
train	rat6	11	-0.32020757	-0.31050095	false
train	rat6	11	-0.3302076	-0.31050086	false
train	rat6	11	-0.32020757	-0.31050095	false
train	rat6	11	-0.31313646	-0.30342993	false
train	rat6	11	-0.30606535	-0.29635888	false
train	rat6	11	-0.29899433	-0.30343002	false
train	rat6	11	-0.2919233	-0.31050113	false
train	rat6	11	-0.2848523	-0.31757224	false
train	rat6	11	-0.2948523	-0.31757218	false
train	rat6	11	-0.30485228	-0.31757212	false
train	rat6	11	-0.30485222	-0.3075721	false
train	rat6	11	-0.31192333	-0.3146431	false
train	rat6	11	-0.31899446	-0.32171416	false
train	rat6	11	-0.30899444	-0.32171422	false
train	rat6	11	-0.31606558	-0.32878524	false
train	rat6	11	-0.32606557	-0.32878518	false
train	rat6	11	-0.33606556	-0.3287851	false
train	rat6	11	-0.34313658	-0.32171398	false
train	rat6	11	-0.33606547	-0.31464297	false
train	rat6	11	-0.32606548	-0.31464303	false
train	rat6	11	-0.3331365	-0.30757192	false
train	rat6	11	-0.3331364	-0.29757193	false
train	rat6	11	-0.3331365	-0.30757192	false
train	rat6	11	-0.3431365	-0.30757186	false
train	rat6	11	-0.35313648	-0.30757177	false
train	rat6	11	-0.35313642	-0.29757178	false
train	rat6	11	-0.35313636	-0.2875718	false
train	rat6	11	-0.35313627	-0.27757177	false
train	rat6	11	-0.3531362	-0.26757178	false
train	rat6	11	-0.3460652	-0.27464288	false
train	rat6	11	-0.3460651	-0.2646429	false
train	rat6	11	-0.35313624	-0.2717139	false
train	rat6	11	-0.36020726	-0.2646428	false
train	rat6	11	-0.36020717	-0.25464278	false
train	rat6	11	-0.3702072	-0.25464272	false
train	rat6	11	-0.37020725	-0.26464272	false
train	rat6	11	-0.3702072	-0.25464272	false
train	rat6	11	-0.37020725	-0.26464272	false
train	rat6	11	-0.36020726	-0.2646428	false
train	rat6	11	-0.37020725	-0.26464272	false
train	rat6	11	-0.36313614	-0.2575717	false
train	rat6	11	-0.36313605	-0.2475717	false
train	rat6	11	-0.3702072	-0.25464272	false
train	rat6	11	-0.37020725	-0.26464272	false
train	rat6	11	-0.36313623	-0.27171385	false
train	rat6	11	-0.3560652	-0.27878496	false
train	rat6	11	-0.3489942	-0.28585607	false
train	rat6	11	-0.3389942	-0.28585616	false
train	rat6	11	-0.3289942	-0.28585622	false
train	rat6	11	-0.32899413	-0.27585623	false
train	rat6	11	-0.3289942	-0.28585622	false
train	rat6	11	-0.3189942	-0.2858563	false
train	rat6	11	-0.3119231	-0.2787853	false
train	rat6	11	-0.3189942	-0.2858563	false
train	rat6	11	-0.31192318	-0.2929274	false
train	rat6	11	-0.30485207	-0.2858564	false
train	rat6	11	-0.29778096	-0.27878538	false
train	rat6	11	-0.29778087	-0.2687854	false
train	rat6	11	-0.3077809	-0.2687853	false
train	rat6	11	-0.314852	-0.27585632	false
train	rat6	11	-0.3219231	-0.28292733	false
train	rat6	11	-0.3148521	-0.28999847	false
train	rat6	11	-0.31485218	-0.29999846	false
train	rat6	11	-0.3219233	-0.30706948	false
train	rat6	11	-0.31485227	-0.3141406	false
train	rat6	11	-0.3148522	-0.3041406	false
train	rat6	11	-0.32192332	-0.31121162	false
train	rat6	11	-0.3148522	-0.3041406	false
train	rat6	11	-0.30778107	-0.29706958	false
train	rat6	11	-0.307781	-0.2870696	false
train	rat6	11	-0.30778092	-0.27706957	false
train	rat6	11	-0.3007098	-0.26999855	false
train	rat6	11	-0.30778083	-0.26292744	false
train	rat6	11	-0.3007098	-0.26999855	false
train	rat6	11	-0.30070975	-0.25999856	false
train	rat6	11	-0.29363874	-0.2670697	false
train	rat6	11	-0.28656772	-0.2741408	false
train	rat6	11	-0.2965677	-0.27414075	false
train	rat6	11	-0.30363885	-0.28121173	false
train	rat6	11	-0.2965677	-0.27414075	false
train	rat6	11	-0.2894966	-0.26706973	false
train	rat6	11	-0.28242546	-0.2599987	false
train	rat6	11	-0.29242548	-0.25999862	false
train	rat6	11	-0.29242554	-0.26999864	false
train	rat6	11	-0.29949665	-0.27706963	false
train	rat6	11	-0.29949674	-0.28706965	false
train	rat6	11	-0.29242563	-0.27999863	false
train	rat6	11	-0.2853546	-0.28706974	false
train	rat6	11	-0.2953546	-0.28706968	false
train	rat6	11	-0.2882835	-0.27999866	false
train	rat6	11	-0.28121236	-0.27292764	false
train	rat6	11	-0.2812123	-0.26292765	false
train	rat6	11	-0.2812122	-0.25292763	false
train	rat6	11	-0.2741412	-0.25999877	false
train	rat6	11	-0.2641412	-0.25999883	false
train	rat6	11	-0.27121222	-0.25292772	false
train	rat6	11	-0.27121228	-0.2629277	false
train	rat6	11	-0.26414126	-0.26999882	false
train	rat6	11	-0.27121228	-0.2629277	false
train	rat6	11	-0.27828342	-0.26999873	false
train	rat6	11	-0.2882834	-0.26999867	false
train	rat6	11	-0.2982834	-0.26999858	false
train	rat6	11	-0.30535454	-0.2770696	false
train	rat6	11	-0.31242564	-0.28414062	false
train	rat6	11	-0.31949678	-0.29121163	false
train	rat6	11	-0.3194967	-0.28121164	false
train	rat6	11	-0.3094967	-0.2812117	false
train	rat6	11	-0.3094966	-0.2712117	false
train	rat6	11	-0.31949663	-0.27121162	false
train	rat6	11	-0.3124256	-0.27828276	false
train	rat6	11	-0.31949672	-0.28535378	false
train	rat6	11	-0.3294967	-0.2853537	false
train	rat6	11	-0.3224256	-0.27828267	false
train	rat6	11	-0.3124256	-0.27828276	false
train	rat6	11	-0.3024256	-0.27828282	false
train	rat6	11	-0.30242568	-0.2882828	false
train	rat6	11	-0.31242567	-0.28828275	false
train	rat6	11	-0.3124256	-0.27828276	false
train	rat6	11	-0.31949663	-0.27121162	false
train	rat6	11	-0.32656762	-0.26414052	false
train	rat6	11	-0.3194965	-0.2570695	false
train	rat6	11	-0.3124254	-0.24999848	false
train	rat6	11	-0.3194965	-0.2570695	false
train	rat6	11	-0.32656753	-0.24999838	false
train	rat6	11	-0.3194964	-0.24292736	false
train	rat6	11	-0.32656753	-0.24999838	false
train	rat6	11	-0.33363864	-0.25706938	false
train	rat6	11	-0.33363873	-0.2670694	false
train	rat6	11	-0.34070984	-0.2741404	false
train	rat6	11	-0.34778097	-0.2812114	false
train	rat6	11	-0.354852	-0.2741403	false
train	rat6	11	-0.34778085	-0.26706928	false
train	rat6	11	-0.34070984	-0.2741404	false
train	rat6	11	-0.33070984	-0.27414048	false
train	rat6	11	-0.32363874	-0.26706946	false
train	rat6	11	-0.33363873	-0.2670694	false
train	rat6	11	-0.33363864	-0.25706938	false
train	rat6	11	-0.34070966	-0.24999827	false
train	rat6	11	-0.35070965	-0.24999818	false
train	rat6	11	-0.3507096	-0.23999819	false
train	rat6	11	-0.36070958	-0.23999812	false
train	rat6	11	-0.37070957	-0.23999803	false
train	rat6	11	-0.3777807	-0.24706905	false
train	rat6	11	-0.3877807	-0.24706897	false
train	rat6	11	-0.38070968	-0.25414008	false
train	rat6	11	-0.37363857	-0.24706908	false
train	rat6	11	-0.36363858	-0.24706915	false
train	rat6	11	-0.35363856	-0.24706924	false
train	rat6	11	-0.34656757	-0.25414035	false
train	rat6	11	-0.35656756	-0.2541403	false
train	rat6	11	-0.36363858	-0.24706915	false
train	rat6	11	-0.35363856	-0.24706924	false
train	rat6	11	-0.3536385	-0.23706923	false
train	rat6	11	-0.34656748	-0.24414036	false
train	rat6	11	-0.3365675	-0.24414043	false
train	rat6	11	-0.3436386	-0.25121143	false
train	rat6	11	-0.35070974	-0.25828245	false
train	rat6	11	-0.36070973	-0.2582824	false
train	rat6	11	-0.37070972	-0.2582823	false
train	rat6	11	-0.3636387	-0.2653534	false
train	rat6	11	-0.3565676	-0.25828242	false
train	rat6	11	-0.35656768	-0.2682824	false
train	rat6	11	-0.35656774	-0.2782824	false
train	rat6	11	-0.35656783	-0.28828242	false
train	rat6	11	-0.3494967	-0.2812114	false
train	rat6	11	-0.3394967	-0.28121147	false
train	rat6	11	-0.33242556	-0.27414048	false
train	rat6	11	-0.33949658	-0.26706934	false
train	rat6	11	-0.3465676	-0.25999823	false
train	rat6	11	-0.3565676	-0.25999814	false
train	rat6	11	-0.3665676	-0.25999805	false
train	rat6	11	-0.3765676	-0.259998	false
train	rat6	11	-0.3665676	-0.25999805	false
train	rat6	11	-0.3594966	-0.2670692	false
train	rat6	11	-0.3594965	-0.2570692	false
train	rat6	11	-0.36656752	-0.24999806	false
train	rat6	11	-0.37363854	-0.24292694	false
train	rat6	11	-0.36363855	-0.24292701	false
train	rat6	11	-0.37363854	-0.24292694	false
train	rat6	11	-0.38070965	-0.24999796	false
train	rat6	11	-0.38070974	-0.25999796	false
train	rat6	11	-0.37070975	-0.25999802	false
train	rat6	11	-0.36070973	-0.2599981	false
train	rat6	11	-0.36778086	-0.26706913	false
train	rat6	11	-0.36778095	-0.27706912	false
train	rat6	11	-0.36070994	-0.28414026	false
train	rat6	11	-0.35070992	-0.28414032	false
train	rat6	11	-0.3436388	-0.2770693	false
train	rat6	11	-0.34363872	-0.2670693	false
train	rat6	11	-0.35363874	-0.26706922	false
train	rat6	11	-0.36070985	-0.27414024	false
train	rat6	11	-0.35363874	-0.26706922	false
train	rat6	11	-0.35363865	-0.25706923	false
train	rat6	11	-0.35363856	-0.24706924	false
train	rat6	11	-0.34656745	-0.23999822	false
train	rat6	11	-0.33949634	-0.2329272	false
train	rat6	11	-0.34949633	-0.23292713	false
train	rat6	11	-0.34242532	-0.23999825	false
train	rat6	11	-0.3353543	-0.24706937	false
train	rat6	11	-0.32828328	-0.2541405	false
train	rat6	11	-0.32828337	-0.2641405	false
train	rat6	11	-0.33828336	-0.26414043	false
train	rat6	11	-0.34828338	-0.26414034	false
train	rat6	11	-0.34828344	-0.27414033	false
train	rat6	11	-0.35828343	-0.27414027	false
train	rat6	11	-0.35828352	-0.28414026	false
train	rat6	11	-0.3512124	-0.27706924	false
train	rat6	11	-0.3412124	-0.27706933	false
train	rat6	11	-0.34121233	-0.26706934	false
train	rat6	11	-0.34828332	-0.2599982	false
train	rat6	11	-0.34828326	-0.24999821	false
train	rat6	11	-0.34828335	-0.2599982	false
train	rat6	11	-0.33828333	-0.2599983	false
train	rat6	11	-0.32828334	-0.25999835	false
train	rat6	11	-0.3282834	-0.26999837	false
train	rat6	11	-0.33535442	-0.26292723	false
train	rat6	11	-0.33535436	-0.25292724	false
train	rat6	11	-0.33535427	-0.24292724	false
train	rat6	11	-0.3424253	-0.23585612	false
