trial	subject	repetition	x	y	random
tr	r1	16	0.28627416	-0.010588744	false
tr	r1	16	0.2933452	-0.0035176764	false
tr	r1	16	0.3004163	0.0035533914	false
tr	r1	16	0.2933452	0.010624459	false
tr	r1	16	0.28627416	0.017695526	false
tr	r1	16	0.2792031	0.024766592	false
tr	r1	16	0.272132	0.03183766	false
tr	r1	16	0.26506096	0.038908727	false
tr	r1	16	0.25798988	0.045979794	false
tr	r1	16	0.2509188	0.05305086	false
tr	r1	16	0.24384774	0.060121927	false
tr	r1	16	0.23677668	0.067192994	false
tr	r1	16	0.2297056	0.074264064	false
tr	r1	16	0.22263454	0.08133513	false
tr	r1	16	0.21556348	0.0884062	false
tr	r1	16	0.2084924	0.09547727	false
tr	r1	16	0.20142134	0.10254833	false
tr	r1	16	0.19435027	0.1096194	false
tr	r1	16	0.1872792	0.116690464	false
tr	r1	16	0.18020813	0.123761535	false
tr	r1	16	0.17313707	0.1308326	false
tr	r1	16	0.17313707	0.1408326	false
tr	r1	16	0.17313707	0.1508326	false
tr	r1	16	0.17313705	0.1608326	false
tr	r1	16	0.17313705	0.1708326	false
tr	r1	16	0.17313705	0.1808326	false
tr	r1	16	0.16313706	0.1808326	false
tr	r1	16	0.15313706	0.1808326	false
tr	r1	16	0.14313707	0.1808326	false
tr	r1	16	0.13313706	0.1808326	false
tr	r1	16	0.123137064	0.1808326	false
tr	r1	16	0.123137064	0.1908326	false
tr	r1	16	0.123137064	0.20083259	false
tr	r1	16	0.12313706	0.2108326	false
tr	r1	16	0.12313706	0.2208326	false
tr	r1	16	0.12313706	0.23083259	false
tr	r1	16	0.11313706	0.23083259	false
tr	r1	16	0.12020813	0.23790365	false
tr	r1	16	0.12727919	0.24497473	false
tr	r1	16	0.13435026	0.2520458	false
tr	r1	16	0.14142133	0.25911686	false
tr	r1	16	0.1484924	0.26618794	false
tr	r1	16	0.15556346	0.273259	false
tr	r1	16	0.16263452	0.28033006	false
tr	r1	16	0.1697056	0.28740114	false
tr	r1	16	0.16263452	0.28033006	false
tr	r1	16	0.15556346	0.273259	false
tr	r1	16	0.1484924	0.26618794	false
tr	r1	16	0.14142132	0.25911686	false
tr	r1	16	0.13435026	0.2520458	false
tr	r1	16	0.12727919	0.24497473	false
tr	r1	16	0.12020812	0.23790367	false
tr	r1	16	0.11313705	0.23083259	false
tr	r1	16	0.12020812	0.23790367	false
tr	r1	16	0.11313705	0.23083259	false
tr	r1	16	0.10606599	0.22376153	false
tr	r1	16	0.09899492	0.21669047	false
tr	r1	16	0.09192385	0.2096194	false
tr	r1	16	0.08485278	0.20254834	false
tr	r1	16	0.07778171	0.19547726	false
tr	r1	16	0.07071064	0.1884062	false
tr	r1	16	0.063639574	0.18133514	false
tr	r1	16	0.070710644	0.1884062	false
tr	r1	16	0.060710642	0.1884062	false
tr	r1	16	0.06778171	0.19547726	false
tr	r1	16	0.07485278	0.20254834	false
tr	r1	16	0.08192385	0.2096194	false
tr	r1	16	0.08899492	0.21669047	false
tr	r1	16	0.08899492	0.22669047	false
tr	r1	16	0.08899493	0.23669046	false
tr	r1	16	0.08899493	0.24669047	false
tr	r1	16	0.08192386	0.2396194	false
tr	r1	16	0.07485279	0.23254833	false
tr	r1	16	0.06778172	0.22547726	false
tr	r1	16	0.06071065	0.2184062	false
tr	r1	16	0.05363958	0.21133514	false
tr	r1	16	0.04656851	0.20426407	false
tr	r1	17	0.01	-0.35	false
tr	r1	17	0.02	-0.35	false
tr	r1	17	0.03	-0.35	false
tr	r1	17	0.04	-0.35	false
tr	r1	17	0.049999997	-0.35	false
tr	r1	17	0.06	-0.35	false
tr	r1	17	0.067071065	-0.34292892	false
tr	r1	17	0.074142136	-0.33585787	false
tr	r1	17	0.0812132	-0.3287868	false
tr	r1	17	0.08828427	-0.3217157	false
tr	r1	17	0.09535534	-0.31464466	false
tr	r1	17	0.1024264	-0.3075736	false
tr	r1	17	0.10949747	-0.3005025	false
tr	r1	17	0.116568536	-0.29343146	false
tr	r1	17	0.123639606	-0.28636038	false
tr	r1	17	0.13071068	-0.2792893	false
tr	r1	17	0.123639606	-0.27221826	false
tr	r1	17	0.116568536	-0.26514718	false
tr	r1	17	0.10949747	-0.2580761	false
tr	r1	17	0.1024264	-0.25100505	false
tr	r1	17	0.09535533	-0.24393398	false
tr	r1	17	0.1024264	-0.23686291	false
tr	r1	17	0.109497465	-0.22979185	false
tr	r1	17	0.116568536	-0.22272077	false
tr	r1	17	0.123639606	-0.21564971	false
tr	r1	17	0.13071068	-0.20857865	false
tr	r1	17	0.13778174	-0.20150757	false
tr	r1	17	0.1448528	-0.1944365	false
tr	r1	17	0.15192388	-0.18736544	false
tr	r1	17	0.15899494	-0.18029436	false
tr	r1	17	0.166066	-0.1732233	false
tr	r1	17	0.17313707	-0.16615224	false
tr	r1	17	0.18020815	-0.15908116	false
tr	r1	17	0.18727921	-0.1520101	false
tr	r1	17	0.19435027	-0.14493904	false
tr	r1	17	0.20142135	-0.13786796	false
tr	r1	17	0.20849241	-0.1307969	false
tr	r1	17	0.21556348	-0.123725824	false
tr	r1	17	0.22263455	-0.11665476	false
tr	r1	17	0.21556348	-0.10958369	false
tr	r1	17	0.20849241	-0.10251263	false
tr	r1	17	0.20142135	-0.09544156	false
tr	r1	17	0.20849241	-0.08837049	false
tr	r1	17	0.21556348	-0.081299424	false
tr	r1	17	0.22263454	-0.074228354	false
tr	r1	17	0.22970562	-0.06715728	false
tr	r1	17	0.23677668	-0.06008622	false
tr	r1	17	0.24384774	-0.05301515	false
tr	r1	17	0.2509188	-0.045944083	false
tr	r1	17	0.25798988	-0.038873017	false
tr	r1	17	0.26506096	-0.031801946	false
tr	r1	17	0.272132	-0.02473088	false
tr	r1	17	0.2792031	-0.017659811	false
tr	r1	17	0.28627416	-0.010588744	false
tr	r1	17	0.2933452	-0.0035176764	false
tr	r1	17	0.3004163	0.0035533914	false
tr	r1	17	0.2933452	0.010624459	false
tr	r1	17	0.28627416	0.017695526	false
tr	r1	17	0.2792031	0.024766592	false
tr	r1	17	0.272132	0.03183766	false
tr	r1	17	0.26506096	0.038908727	false
tr	r1	17	0.25798988	0.045979794	false
tr	r1	17	0.2509188	0.05305086	false
tr	r1	17	0.24384774	0.060121927	false
tr	r1	17	0.23677668	0.067192994	false
tr	r1	17	0.2297056	0.074264064	false
tr	r1	17	0.22263454	0.08133513	false
tr	r1	17	0.21556348	0.0884062	false
tr	r1	17	0.2084924	0.09547727	false
tr	r1	17	0.20142134	0.10254833	false
tr	r1	17	0.19435027	0.1096194	false
tr	r1	17	0.1872792	0.116690464	false
tr	r1	17	0.18020813	0.123761535	false
tr	r1	17	0.17313707	0.1308326	false
tr	r1	17	0.17313707	0.1408326	false
tr	r1	17	0.17313707	0.1508326	false
tr	r1	17	0.17313705	0.1608326	false
tr	r1	17	0.17313705	0.1708326	false
tr	r1	17	0.17313705	0.1808326	false
tr	r1	17	0.16313706	0.1808326	false
tr	r1	17	0.15313706	0.1808326	false
tr	r1	17	0.14313707	0.1808326	false
tr	r1	17	0.13313706	0.1808326	false
tr	r1	17	0.123137064	0.1808326	false
tr	r1	17	0.123137064	0.1908326	false
tr	r1	17	0.123137064	0.20083259	false
tr	r1	17	0.12313706	0.2108326	false
tr	r1	17	0.12313706	0.2208326	false
tr	r1	17	0.12313706	0.23083259	false
tr	r1	17	0.116065994	0.22376153	false
tr	r1	17	0.10899492	0.21669045	false
tr	r1	17	0.10192386	0.20961939	false
tr	r1	17	0.09485279	0.20254833	false
tr	r1	17	0.08778172	0.19547725	false
tr	r1	17	0.08071066	0.18840618	false
tr	r1	17	0.07363959	0.18133512	false
tr	r1	17	0.06656852	0.17426404	false
tr	r1	17	0.07363959	0.18133512	false
tr	r1	17	0.08071066	0.18840618	false
tr	r1	17	0.08778173	0.19547725	false
tr	r1	17	0.09485279	0.20254833	false
tr	r1	17	0.10192386	0.20961939	false
tr	r1	17	0.10899493	0.21669045	false
tr	r1	17	0.116065994	0.22376153	false
tr	r1	17	0.123137064	0.23083259	false
tr	r1	17	0.116065994	0.22376153	false
tr	r1	17	0.123137064	0.23083259	false
tr	r1	17	0.13020813	0.23790365	false
tr	r1	17	0.1372792	0.24497472	false
tr	r1	17	0.14435028	0.25204578	false
tr	r1	17	0.15142134	0.25911686	false
tr	r1	17	0.15849242	0.2661879	false
tr	r1	17	0.16556348	0.27325898	false
tr	r1	17	0.17263454	0.28033006	false
tr	r1	17	0.16556348	0.27325898	false
tr	r1	17	0.15849242	0.2661879	false
tr	r1	17	0.15142134	0.25911686	false
tr	r1	17	0.14435028	0.25204578	false
tr	r1	17	0.1372792	0.24497472	false
tr	r1	17	0.13020813	0.23790365	false
tr	r1	17	0.123137064	0.23083259	false
tr	r1	17	0.116065994	0.22376153	false
tr	r1	17	0.10899492	0.21669047	false
tr	r1	17	0.10192385	0.2096194	false
tr	r1	17	0.09485278	0.20254833	false
tr	r1	17	0.08778171	0.19547726	false
tr	r1	17	0.08071064	0.1884062	false
tr	r1	17	0.07363957	0.18133514	false
tr	r1	17	0.0665685	0.17426407	false
tr	r1	17	0.05949743	0.16719301	false
tr	r1	17	0.052426364	0.16012193	false
tr	r1	17	0.045355294	0.15305087	false
tr	r1	17	0.038284224	0.1459798	false
tr	r1	17	0.031213153	0.13890874	false
tr	r1	17	0.024142083	0.13183768	false
tr	r1	17	0.017071014	0.12476661	false
tr	r1	17	0.024142085	0.13183768	false
tr	r1	17	0.031213155	0.13890874	false
tr	r1	17	0.038284224	0.1459798	false
tr	r1	17	0.045355294	0.15305087	false
tr	r1	17	0.052426364	0.16012193	false
tr	r1	17	0.059497435	0.167193	false
tr	r1	17	0.06656851	0.17426406	false
tr	r1	17	0.07363958	0.18133514	false
tr	r1	17	0.063639574	0.18133514	false
tr	r1	17	0.070710644	0.1884062	false
tr	r1	17	0.077781714	0.19547726	false
tr	r1	17	0.084852785	0.20254833	false
tr	r1	17	0.091923855	0.20961939	false
tr	r1	17	0.09192386	0.2196194	false
tr	r1	17	0.09192386	0.2296194	false
tr	r1	17	0.09192387	0.23961939	false
tr	r1	17	0.09192387	0.2496194	false
tr	r1	17	0.08192387	0.2496194	false
tr	r1	17	0.071923874	0.2496194	false
tr	r1	17	0.061923873	0.2496194	false
tr	r1	17	0.051923875	0.24961941	false
tr	r1	17	0.041923873	0.24961941	false
tr	r1	17	0.031923875	0.24961941	false
tr	r1	17	0.021923875	0.24961941	false
tr	r1	17	0.011923876	0.24961942	false
tr	r1	17	0.0019238755	0.24961942	false
tr	r1	18	0.01	-0.35	false
tr	r1	18	0.02	-0.35	false
tr	r1	18	0.03	-0.35	false
tr	r1	18	0.04	-0.35	false
tr	r1	18	0.049999997	-0.35	false
tr	r1	18	0.06	-0.35	false
tr	r1	18	0.067071065	-0.34292892	false
tr	r1	18	0.074142136	-0.33585787	false
tr	r1	18	0.0812132	-0.3287868	false
tr	r1	18	0.08828427	-0.3217157	false
tr	r1	18	0.09535534	-0.31464466	false
tr	r1	18	0.1024264	-0.3075736	false
tr	r1	18	0.10949747	-0.3005025	false
tr	r1	18	0.116568536	-0.29343146	false
tr	r1	18	0.123639606	-0.28636038	false
tr	r1	18	0.13071068	-0.2792893	false
tr	r1	18	0.123639606	-0.27221826	false
tr	r1	18	0.116568536	-0.26514718	false
tr	r1	18	0.10949747	-0.2580761	false
tr	r1	18	0.1024264	-0.25100505	false
tr	r1	18	0.09535533	-0.24393398	false
tr	r1	18	0.1024264	-0.23686291	false
tr	r1	18	0.109497465	-0.22979185	false
tr	r1	18	0.116568536	-0.22272077	false
tr	r1	18	0.123639606	-0.21564971	false
tr	r1	18	0.13071068	-0.20857865	false
tr	r1	18	0.13778174	-0.20150757	false
tr	r1	18	0.1448528	-0.1944365	false
tr	r1	18	0.15192388	-0.18736544	false
tr	r1	18	0.15899494	-0.18029436	false
tr	r1	18	0.166066	-0.1732233	false
tr	r1	18	0.17313707	-0.16615224	false
tr	r1	18	0.18020815	-0.15908116	false
tr	r1	18	0.18727921	-0.1520101	false
tr	r1	18	0.19435027	-0.14493904	false
tr	r1	18	0.20142135	-0.13786796	false
tr	r1	18	0.20849241	-0.1307969	false
tr	r1	18	0.21556348	-0.123725824	false
tr	r1	18	0.22263455	-0.11665476	false
tr	r1	18	0.21556348	-0.10958369	false
tr	r1	18	0.20849241	-0.10251263	false
tr	r1	18	0.20142135	-0.09544156	false
tr	r1	18	0.20849241	-0.08837049	false
tr	r1	18	0.21556348	-0.081299424	false
tr	r1	18	0.22263454	-0.074228354	false
tr	r1	18	0.22970562	-0.06715728	false
tr	r1	18	0.23677668	-0.06008622	false
tr	r1	18	0.24384774	-0.05301515	false
tr	r1	18	0.2509188	-0.045944083	false
tr	r1	18	0.25798988	-0.038873017	false
tr	r1	18	0.26506096	-0.031801946	false
tr	r1	18	0.272132	-0.02473088	false
tr	r1	18	0.2792031	-0.017659811	false
tr	r1	18	0.28627416	-0.010588744	false
tr	r1	18	0.2933452	-0.0035176764	false
tr	r1	18	0.3004163	0.0035533914	false
tr	r1	18	0.2933452	0.010624459	false
tr	r1	18	0.28627416	0.017695526	false
tr	r1	18	0.2792031	0.024766592	false
tr	r1	18	0.272132	0.03183766	false
tr	r1	18	0.26506096	0.038908727	false
tr	r1	18	0.25798988	0.045979794	false
tr	r1	18	0.2509188	0.05305086	false
tr	r1	18	0.24384774	0.060121927	false
tr	r1	18	0.23677668	0.067192994	false
tr	r1	18	0.2297056	0.074264064	false
tr	r1	18	0.22263454	0.08133513	false
tr	r1	18	0.21556348	0.0884062	false
tr	r1	18	0.2084924	0.09547727	false
tr	r1	18	0.20142134	0.10254833	false
tr	r1	18	0.19435027	0.1096194	false
tr	r1	18	0.1872792	0.116690464	false
tr	r1	18	0.18020813	0.123761535	false
tr	r1	18	0.17313707	0.1308326	false
tr	r1	18	0.17313707	0.1408326	false
tr	r1	18	0.17313707	0.1508326	false
tr	r1	18	0.17313705	0.1608326	false
tr	r1	18	0.17313705	0.1708326	false
tr	r1	18	0.17313705	0.1808326	false
tr	r1	18	0.16313706	0.1808326	false
tr	r1	18	0.15313706	0.1808326	false
tr	r1	18	0.14313707	0.1808326	false
tr	r1	18	0.13313706	0.1808326	false
tr	r1	18	0.123137064	0.1808326	false
tr	r1	18	0.123137064	0.1908326	false
tr	r1	18	0.123137064	0.20083259	false
tr	r1	18	0.12313706	0.2108326	false
tr	r1	18	0.12313706	0.2208326	false
tr	r1	18	0.12313706	0.23083259	false
tr	r1	18	0.116065994	0.22376153	false
tr	r1	18	0.10899492	0.21669045	false
tr	r1	18	0.10192386	0.20961939	false
tr	r1	18	0.09485279	0.20254833	false
tr	r1	18	0.08778172	0.19547725	false
tr	r1	18	0.08071066	0.18840618	false
tr	r1	18	0.07363959	0.18133512	false
tr	r1	18	0.06656852	0.17426404	false
tr	r1	18	0.07363959	0.18133512	false
tr	r1	18	0.08071066	0.18840618	false
tr	r1	18	0.08778173	0.19547725	false
tr	r1	18	0.09485279	0.20254833	false
tr	r1	18	0.10192386	0.20961939	false
tr	r1	18	0.10899493	0.21669045	false
tr	r1	18	0.116065994	0.22376153	false
tr	r1	18	0.123137064	0.23083259	false
tr	r1	18	0.11313707	0.23083259	false
tr	r1	18	0.11313707	0.24083258	false
tr	r1	18	0.11313707	0.2508326	false
tr	r1	18	0.11313707	0.26083258	false
tr	r1	18	0.11313707	0.2708326	false
tr	r1	18	0.10313707	0.2708326	false
tr	r1	18	0.09313707	0.2708326	false
tr	r1	18	0.083137065	0.2708326	false
tr	r1	18	0.07313707	0.2708326	false
tr	r1	18	0.06313707	0.2708326	false
tr	r1	18	0.053137068	0.2708326	false
tr	r1	18	0.04313707	0.2708326	false
tr	r1	18	0.03313707	0.2708326	false
tr	r1	18	0.02313707	0.2708326	false
tr	r1	18	0.0131370695	0.2708326	false
tr	r1	18	0.006066002	0.26376152	false
tr	r1	18	-0.0010050657	0.25669044	false
tr	r1	18	-0.008076133	0.2496194	false
tr	r1	18	-0.015147201	0.24254832	false
tr	r1	19	0.01	-0.35	false
tr	r1	19	0.02	-0.35	false
tr	r1	19	0.03	-0.35	false
tr	r1	19	0.04	-0.35	false
tr	r1	19	0.049999997	-0.35	false
tr	r1	19	0.06	-0.35	false
tr	r1	19	0.067071065	-0.34292892	false
tr	r1	19	0.074142136	-0.33585787	false
tr	r1	19	0.0812132	-0.3287868	false
tr	r1	19	0.08828427	-0.3217157	false
tr	r1	19	0.09535534	-0.31464466	false
tr	r1	19	0.1024264	-0.3075736	false
tr	r1	19	0.10949747	-0.3005025	false
tr	r1	19	0.116568536	-0.29343146	false
tr	r1	19	0.123639606	-0.28636038	false
tr	r1	19	0.13071068	-0.2792893	false
tr	r1	19	0.123639606	-0.27221826	false
tr	r1	19	0.116568536	-0.26514718	false
tr	r1	19	0.10949747	-0.2580761	false
tr	r1	19	0.1024264	-0.25100505	false
tr	r1	19	0.09535533	-0.24393398	false
tr	r1	19	0.1024264	-0.23686291	false
tr	r1	19	0.109497465	-0.22979185	false
tr	r1	19	0.116568536	-0.22272077	false
tr	r1	19	0.123639606	-0.21564971	false
tr	r1	19	0.13071068	-0.20857865	false
tr	r1	19	0.13778174	-0.20150757	false
tr	r1	19	0.1448528	-0.1944365	false
tr	r1	19	0.15192388	-0.18736544	false
tr	r1	19	0.15899494	-0.18029436	false
tr	r1	19	0.166066	-0.1732233	false
tr	r1	19	0.17313707	-0.16615224	false
tr	r1	19	0.18020815	-0.15908116	false
tr	r1	19	0.18727921	-0.1520101	false
tr	r1	19	0.19435027	-0.14493904	false
tr	r1	19	0.20142135	-0.13786796	false
tr	r1	19	0.20849241	-0.1307969	false
tr	r1	19	0.21556348	-0.123725824	false
tr	r1	19	0.22263455	-0.11665476	false
tr	r1	19	0.21556348	-0.10958369	false
tr	r1	19	0.20849241	-0.10251263	false
tr	r1	19	0.20142135	-0.09544156	false
tr	r1	19	0.20849241	-0.08837049	false
tr	r1	19	0.21556348	-0.081299424	false
tr	r1	19	0.22263454	-0.074228354	false
tr	r1	19	0.22970562	-0.06715728	false
tr	r1	19	0.23677668	-0.06008622	false
tr	r1	19	0.24384774	-0.05301515	false
tr	r1	19	0.2509188	-0.045944083	false
tr	r1	19	0.25798988	-0.038873017	false
tr	r1	19	0.26506096	-0.031801946	false
tr	r1	19	0.272132	-0.02473088	false
tr	r1	19	0.2792031	-0.017659811	false
tr	r1	19	0.28627416	-0.010588744	false
tr	r1	19	0.2933452	-0.0035176764	false
tr	r1	19	0.3004163	0.0035533914	false
tr	r1	19	0.2933452	0.010624459	false
tr	r1	19	0.28627416	0.017695526	false
tr	r1	19	0.2792031	0.024766592	false
tr	r1	19	0.272132	0.03183766	false
tr	r1	19	0.26506096	0.038908727	false
tr	r1	19	0.25798988	0.045979794	false
tr	r1	19	0.2509188	0.05305086	false
tr	r1	19	0.24384774	0.060121927	false
tr	r1	19	0.23677668	0.067192994	false
tr	r1	19	0.2297056	0.074264064	false
tr	r1	19	0.22263454	0.08133513	false
tr	r1	19	0.21556348	0.0884062	false
tr	r1	19	0.2084924	0.09547727	false
tr	r1	19	0.20142134	0.10254833	false
tr	r1	19	0.19435027	0.1096194	false
tr	r1	19	0.1872792	0.116690464	false
tr	r1	19	0.18020813	0.123761535	false
tr	r1	19	0.17313707	0.1308326	false
tr	r1	19	0.17313707	0.1408326	false
tr	r1	19	0.17313707	0.1508326	false
tr	r1	19	0.17313705	0.1608326	false
tr	r1	19	0.17313705	0.1708326	false
tr	r1	19	0.17313705	0.1808326	false
tr	r1	19	0.16313706	0.1808326	false
tr	r1	19	0.15313706	0.1808326	false
tr	r1	19	0.14313707	0.1808326	false
tr	r1	19	0.13313706	0.1808326	false
tr	r1	19	0.123137064	0.1808326	false
tr	r1	19	0.123137064	0.1908326	false
tr	r1	19	0.123137064	0.20083259	false
tr	r1	19	0.12313706	0.2108326	false
tr	r1	19	0.12313706	0.2208326	false
tr	r1	19	0.12313706	0.23083259	false
tr	r1	19	0.12313706	0.2408326	false
tr	r1	19	0.12313706	0.2508326	false
tr	r1	19	0.12313706	0.2608326	false
tr	r1	19	0.12313706	0.2708326	false
tr	r1	19	0.12313706	0.2808326	false
tr	r1	19	0.11313706	0.2808326	false
tr	r1	19	0.10313706	0.2808326	false
tr	r1	19	0.093137056	0.2808326	false
tr	r1	19	0.08313706	0.2808326	false
tr	r1	19	0.07313706	0.2808326	false
tr	r1	19	0.06313706	0.2808326	false
tr	r1	19	0.05606599	0.2737615	false
tr	r1	19	0.048994925	0.26669046	false
tr	r1	19	0.04192386	0.25961939	false
tr	r1	19	0.03485279	0.2525483	false
tr	r1	19	0.027781725	0.24547724	false
tr	r1	19	0.020710656	0.23840618	false
tr	r1	20	0.01	-0.35	false
tr	r1	20	0.02	-0.35	false
tr	r1	20	0.03	-0.35	false
tr	r1	20	0.04	-0.35	false
tr	r1	20	0.049999997	-0.35	false
tr	r1	20	0.06	-0.35	false
tr	r1	20	0.067071065	-0.34292892	false
tr	r1	20	0.074142136	-0.33585787	false
tr	r1	20	0.0812132	-0.3287868	false
tr	r1	20	0.08828427	-0.3217157	false
tr	r1	20	0.09535534	-0.31464466	false
tr	r1	20	0.1024264	-0.3075736	false
tr	r1	20	0.10949747	-0.3005025	false
tr	r1	20	0.116568536	-0.29343146	false
tr	r1	20	0.123639606	-0.28636038	false
tr	r1	20	0.13071068	-0.2792893	false
tr	r1	20	0.123639606	-0.27221826	false
tr	r1	20	0.116568536	-0.26514718	false
tr	r1	20	0.10949747	-0.2580761	false
tr	r1	20	0.1024264	-0.25100505	false
tr	r1	20	0.09535533	-0.24393398	false
tr	r1	20	0.1024264	-0.23686291	false
tr	r1	20	0.109497465	-0.22979185	false
tr	r1	20	0.116568536	-0.22272077	false
tr	r1	20	0.123639606	-0.21564971	false
tr	r1	20	0.13071068	-0.20857865	false
tr	r1	20	0.13778174	-0.20150757	false
tr	r1	20	0.1448528	-0.1944365	false
tr	r1	20	0.15192388	-0.18736544	false
tr	r1	20	0.15899494	-0.18029436	false
tr	r1	20	0.166066	-0.1732233	false
tr	r1	20	0.17313707	-0.16615224	false
tr	r1	20	0.18020815	-0.15908116	false
tr	r1	20	0.18727921	-0.1520101	false
tr	r1	20	0.19435027	-0.14493904	false
tr	r1	20	0.20142135	-0.13786796	false
tr	r1	20	0.20849241	-0.1307969	false
tr	r1	20	0.21556348	-0.123725824	false
tr	r1	20	0.22263455	-0.11665476	false
tr	r1	20	0.21556348	-0.10958369	false
tr	r1	20	0.20849241	-0.10251263	false
tr	r1	20	0.20142135	-0.09544156	false
tr	r1	20	0.20849241	-0.08837049	false
tr	r1	20	0.21556348	-0.081299424	false
tr	r1	20	0.22263454	-0.074228354	false
tr	r1	20	0.22970562	-0.06715728	false
tr	r1	20	0.23677668	-0.06008622	false
tr	r1	20	0.24384774	-0.05301515	false
tr	r1	20	0.2509188	-0.045944083	false
tr	r1	20	0.25798988	-0.038873017	false
tr	r1	20	0.26506096	-0.031801946	false
tr	r1	20	0.272132	-0.02473088	false
tr	r1	20	0.2792031	-0.017659811	false
tr	r1	20	0.28627416	-0.010588744	false
tr	r1	20	0.2933452	-0.0035176764	false
tr	r1	20	0.3004163	0.0035533914	false
tr	r1	20	0.2933452	0.010624459	false
tr	r1	20	0.28627416	0.017695526	false
tr	r1	20	0.2792031	0.024766592	false
tr	r1	20	0.272132	0.03183766	false
tr	r1	20	0.26506096	0.038908727	false
tr	r1	20	0.25798988	0.045979794	false
tr	r1	20	0.2509188	0.05305086	false
tr	r1	20	0.24384774	0.060121927	false
tr	r1	20	0.23677668	0.067192994	false
tr	r1	20	0.2297056	0.074264064	false
tr	r1	20	0.22263454	0.08133513	false
tr	r1	20	0.21556348	0.0884062	false
tr	r1	20	0.2084924	0.09547727	false
tr	r1	20	0.20142134	0.10254833	false
tr	r1	20	0.19435027	0.1096194	false
tr	r1	20	0.1872792	0.116690464	false
tr	r1	20	0.18020813	0.123761535	false
tr	r1	20	0.17313707	0.1308326	false
tr	r1	20	0.17313707	0.1408326	false
tr	r1	20	0.17313707	0.1508326	false
tr	r1	20	0.17313705	0.1608326	false
tr	r1	20	0.17313705	0.1708326	false
tr	r1	20	0.17313705	0.1808326	false
tr	r1	20	0.16313706	0.1808326	false
tr	r1	20	0.15313706	0.1808326	false
tr	r1	20	0.14313707	0.1808326	false
tr	r1	20	0.13313706	0.1808326	false
tr	r1	20	0.123137064	0.1808326	false
tr	r1	20	0.123137064	0.1908326	false
tr	r1	20	0.123137064	0.20083259	false
tr	r1	20	0.12313706	0.2108326	false
tr	r1	20	0.12313706	0.2208326	false
tr	r1	20	0.12313706	0.23083259	false
tr	r1	20	0.116065994	0.22376153	false
tr	r1	20	0.10899492	0.21669045	false
tr	r1	20	0.10192386	0.20961939	false
tr	r1	20	0.09485279	0.20254833	false
tr	r1	20	0.08778172	0.19547725	false
tr	r1	20	0.08071066	0.18840618	false
tr	r1	20	0.07363959	0.18133512	false
tr	r1	20	0.06656852	0.17426404	false
tr	r1	20	0.059497453	0.16719298	false
tr	r1	20	0.052426387	0.16012192	false
tr	r1	20	0.04535532	0.15305084	false
tr	r1	20	0.038284253	0.14597978	false
tr	r1	20	0.031213185	0.13890871	false
tr	r1	20	0.024142116	0.13183764	false
tr	r1	20	0.01707105	0.12476657	false
tr	r1	20	0.024142118	0.13183764	false
tr	r1	20	0.031213185	0.13890871	false
tr	r1	20	0.038284253	0.14597978	false
tr	r1	20	0.04535532	0.15305084	false
tr	r1	20	0.05242639	0.16012192	false
tr	r1	20	0.059497457	0.16719298	false
tr	r1	20	0.06656852	0.17426404	false
tr	r1	20	0.073639594	0.1813351	false
tr	r1	20	0.063639596	0.1813351	false
tr	r1	20	0.07071066	0.18840618	false
tr	r1	20	0.07778173	0.19547725	false
tr	r1	20	0.0848528	0.20254831	false
tr	r1	20	0.09192386	0.20961939	false
tr	r1	20	0.09192386	0.21961938	false
tr	r1	20	0.09192386	0.22961938	false
tr	r1	20	0.09192386	0.23961939	false
tr	r1	20	0.09192386	0.24961938	false
tr	r1	20	0.081923865	0.24961938	false
tr	r1	20	0.07192387	0.24961938	false
tr	r1	20	0.061923865	0.24961938	false
